0.7918216461715687	700.5614913220631	348.34890276754356	212.18809207337353	4.3523436362698344	4.2687180364464545	0.25631102512459314	4.1262598147217355
0.7434254320379887	770.0905359710702	340.82534131545617	162.94388827462262	3.0344049552922328	4.2238464619016085	0.001353686001765858	1.0005609356693206
0.7918216461715687	706.667635382538	290.5427791288458	195.2283371382103	5.344036865978977	2.839964970508023	0.22205837817867058	2.578085510446786
0.7918216461715687	729.8533920478117	349.4449429803232	177.1033424553173	5.763495675867616	3.5726089407131747	0.16271418318866998	4.458547448193377
0.7918216461715687	728.8888135828131	316.68620569532254	175.987338379719	4.70750442215055	4.525802917823983	0.18638301870966822	2.5045749248776654
0.7918216461715687	657.7962668193115	338.86073374420926	193.87251638748586	5.714622814578986	3.4005025183257636	0.10638847824117803	6.137993010829758
0.7918216461715687	613.8432104632113	305.28867250821725	129.569178596803	5.402794609649261	2.907695130729572	0.44965946276779967	2.8152785672887477
0.7918216461715687	657.4193218650832	331.58561414245077	154.08990461116966	4.362079873803642	3.995809372001625	0.013684447140529188	4.320040553687122
0.7918216461715687	683.5692862428825	340.4356736474337	155.03988486817616	3.948090933535243	2.834466581117344	0.22024670886785894	4.0154542991167315
0.7918216461715687	654.5580000941707	295.8479986313371	173.07746028760218	6.401862710054965	4.584011068341541	0.27679134183473975	3.343859250929156
0.8886140744387288	723.8978438700165	349.8413533290436	176.47478905541237	7.988886378793982	5.070769289544964	0.03779832976663555	4.5122968174175195
0.8886140744387288	708.5204928266313	386.8281748138444	159.77799277431038	4.732128614707932	5.191483259304409	0.08934485203101514	2.984977993913841
0.8886140744387288	725.4160033305968	373.5015045782842	196.28258434282404	4.461678441370262	6.346308522330643	0.1309208809277074	2.5711991395229576
0.8886140744387288	753.5772512926723	351.34441011669634	198.7169264414715	6.423091541351059	4.406373424357731	0.08319984614956935	3.171379193467384
0.9370102885723086	685.1289642781314	307.22064635169096	200.1983500469984	10.208928475002297	4.627580745422813	0.29808728526821554	4.834284874350713
0.9370102885723086	726.1484055556722	355.1600793630427	169.6042495504242	8.23848585246604	4.6452779743512345	0.23979474377865168	3.7512988666093583
0.9370102885723086	748.1632655756861	359.97852389339505	186.27985818395143	6.798568427006018	4.543604673774697	0.3183462769368632	3.340771326657696
0.9370102885723086	723.2679633885308	377.34705543783315	168.2973409962958	6.785803224721835	3.4612173072433388	0.1989175267277898	3.7772104486270544
0.9370102885723086	704.3458729833059	387.77517743757244	187.15824252243544	8.359958682904919	3.215830741777567	0.3828053975068637	4.103337223479423
0.9370102885723086	717.2619737844933	351.934093003662	146.51592711980996	7.5233594011931455	4.50195065539047	0.2493094833424725	5.121937012176112
0.9370102885723086	737.7961867403379	370.2427363003457	170.79736210679565	6.181165531973425	3.5640725672258173	0.20560362040022162	4.3296341048217535
0.9370102885723086	661.2495924772753	324.3038577105548	170.91948759959158	11.1936432202758	4.653837799414106	0.3720825587995538	4.842069141701048
0.9370102885723086	745.4973360443324	386.75528611794886	213.90840236186204	7.485308927949327	2.9369894987725282	0.3120043956394413	4.520163529347918
0.9370102885723086	759.4645123410781	362.9879823464093	163.42620377619005	5.8644737719344056	6.548439661827039	-0.14328214871709227	3.3978004911759916
0.9370102885723086	767.445183628039	326.79826850674567	193.18314958690829	6.2203282337717285	4.064379098626601	0.1462468010937745	1.9724026555312293
