7.238083430257346	10.749484636631227	18949.950241910083	1254.2035560258375	8044.614340481107	259.8593306597559	471.92734516227677	848.8621802527705	288.0	664.7408879411569	0.6959795610079924	0.9979999999999992	3.4077799086461074	1.0365759207543839	27.733969462820273	1.2844350078056195	0.986563085431775
5.9688486079852865	9.013885178036883	14320.342162494044	1628.8743623862722	6328.073783141935	-49.61371876832766	55.07893466775752	754.9967069553119	288.0	612.2485559055084	1.8296362322307997	0.9979999999999997	9.414295698203919	1.031542987809936	16.15584662681666	0.40362900612286606	0.9832160840283386
6.391926882075973	-4.183161828889077	-33520.33756958987	1709.5861573095042	7505.65330378547	446.26472847932337	39.71466576993714	819.6687686251205	288.0	639.406265828682	2.396420935455504	0.9979999999999998	13.863112799568698	1.0421945609779295	74.70006744707064	0.5210209282791112	0.9880946442693671
6.18038774503063	9.037483874437292	17346.482604950113	1435.1282797844246	7041.100828317506	245.97309865633366	43.47550948153568	812.2403935584965	288.0	631.8122954440851	0.8604588403181588	0.9980000000000001	23.722146518330575	1.039350430213539	87.41124987717905	1.2472922987951254	1.010162955862213
5.334231196849257	10.733132504303601	25121.922429008442	952.525565272944	7676.494728116465	36.13390913440318	163.61792131801616	746.3583579220028	288.0	700.0309511416006	2.605535323106538	0.9979999999999999	11.21372793465067	1.027912729552774	108.1756814020415	0.41709750568212	0.9837197285642622
6.18038774503063	5.9190694833668545	98.75463638054862	1691.6642082706467	7540.134334100277	291.59325522720553	80.34782873118633	740.9968779171235	288.0	659.621885194063	2.4438320514935463	0.9979999999999999	21.801808017745564	1.0381945219334252	26.59739400625814	0.1849734620485035	0.9857737198562271
5.9688486079852865	4.237677165826728	-11713.551716047798	196.98013978795848	7212.546145769752	416.36039796230625	228.6287843206877	372.3085611802629	288.0	768.3561747784894	2.0261482693989312	0.9979999999999998	6.852280964664832	1.0272667706526666	32.952717711509564	0.36269747204524116	0.9837183593736998
3.8534572375318543	13.420328969879833	19885.383932624776	3003.9193212496734	8982.063996365236	-19.175706057686284	168.89581974676543	891.3727830104222	288.0	595.9458091697484	1.1462246291164404	0.998	10.009859748613929	1.0225730558516486	43.10269876028157	0.3126554474092149	0.9836108467902402
4.91115292275857	8.759734440687012	33391.97672693685	3093.152710285697	9125.05032259991	154.35201762412822	338.7419915002596	767.9844280871592	288.0	621.188414231841	2.1870167628965804	0.9979999999999999	12.555999497569664	1.0287148446251067	17.27128671110817	1.135091863637254	0.9978033981297001
2.795761552305138	11.436439965465082	26534.80055637426	2230.219134754712	7226.980458276305	318.4170954486334	112.36475799532782	567.4622459598525	288.0	689.6469517278681	1.9541284872624494	0.9979999999999998	15.34037944761669	1.0202533239747078	17.366205117255898	0.20096567817672656	0.9835280649147258
5.5457703338946	8.491635251576145	-8485.903381355776	1943.4039318112993	6984.576794142276	330.03251101921353	229.79654728274613	731.0998936708936	288.0	706.7490272988765	4.981168946917345	0.9979999999999997	24.706802613385115	1.0244044707574462	37.35970952766634	0.6006524804479304	0.9817400033687115
5.5457703338946	13.412561411004436	28660.652424591666	2020.6225530944362	7269.798350771505	322.2772491992022	239.04407427917772	722.2444671632421	288.0	727.1128578621248	5.760563568244507	0.9979999999999996	23.212652466616447	1.0327590849326056	22.11872959404608	0.976357924534871	0.9828223892629899
6.603466019121316	14.335480022260404	13145.588761316132	1434.2340114273873	6966.608409803265	653.1715715682861	226.67971410298273	490.91948609188256	288.0	719.6262176063246	4.327830760522375	0.9979999999999997	11.09618743456108	1.0203091549462642	41.88361348154793	0.7905371542958963	0.9854354964298692
5.5457703338946	3.7769756708207343	-11237.088424380621	2727.1337216427364	8033.4824365117465	344.46482836166695	349.93056327640363	640.2041368547027	288.0	754.4204419419073	5.071790944334181	0.9979999999999998	29.649670134312906	1.0371137437678657	21.233393145447824	1.206594709291496	0.982352204757594
4.91115292275857	16.770005849357847	35110.72051365532	1807.3313985398017	7597.891492690928	247.28991371624008	205.51539943378833	786.9411470521866	288.0	718.4188402697954	1.2648783768561678	0.9979999999999998	16.48092995691111	1.0335075139638856	48.86129613758023	0.7392605760027036	0.9881891163246089
4.91115292275857	14.664488240113718	34046.92454713563	1596.2198491426154	7858.135643719707	97.53381566238048	260.98031261498124	777.2518071309107	288.0	650.8242098401585	1.9789627245675991	0.9979999999999998	12.31017721428931	1.0454201440905266	24.6494801985097	0.48546065200536603	0.9861818204323707
4.699613785713227	18.698112887519564	44580.94154501663	1802.332999081314	7141.981747347887	-34.518136720097345	126.27049613920487	754.077780158784	288.0	629.587810967073	2.1905583954924417	0.9979999999999997	8.230883338073088	1.0334450441708427	14.745878181987766	0.42864266474392126	0.9845860695866011
4.91115292275857	15.826140878878444	30172.261410661995	1321.2895879767352	7471.377995303177	197.4484376781975	152.38922235190924	859.8599670172746	288.0	731.4028063864598	2.034738086810651	0.9979999999999998	12.601680327681496	1.0332082438432073	32.64833567847946	0.6705339474499027	0.9823256481830905
4.91115292275857	13.239780589190739	27380.174362003203	799.6555787001175	7891.15731593231	274.2630253589628	268.1570296727743	765.8195203025001	288.0	680.4633313659596	2.0262981013683516	0.9979999999999998	19.408294125162946	1.0438331257052713	26.802395436991784	0.6740639202597938	0.984934861042623
4.91115292275857	10.11493664862435	22039.550638776174	1103.0095770674675	7277.923458221068	35.72642677691141	210.10409794139042	883.7817436360502	288.0	653.8153182971625	1.317451286566002	0.9979999999999996	8.30575639969009	1.0524080870216395	43.5409894468593	0.942107594129665	0.9864828692881777
4.91115292275857	18.318852352795552	29770.956340521054	2133.1850535762424	7345.186654685404	362.3368935400951	97.63709153273402	819.5637385593682	288.0	655.4312291646058	1.2135041229016972	0.9979999999999997	9.728180534981128	1.0306658158645787	15.492010054410954	0.214434124627914	0.9806667311752837
4.91115292275857	14.367769859231757	25368.38269463256	1389.0666996984337	7439.601513302626	275.2609147848766	256.375563231394	843.9969759364516	288.0	623.5519636336402	1.2693996800213168	0.9979999999999996	10.333197886581992	1.0430284419478717	30.209061245499157	0.3173639165416874	0.983449376793379
4.91115292275857	12.407408506471597	18648.05109176602	589.0679059416136	7899.486335344894	329.89902541934555	235.29409577593836	858.1468150575985	288.0	645.3065820246541	1.7536911817965342	0.9979999999999999	9.6684230346513	1.0235367835901468	24.395241264019788	0.6440632229941596	0.9877731664204288
4.91115292275857	13.732700876422268	31111.02428563844	1292.0523011716643	7361.686631574739	176.74168999497013	123.17897395618729	778.1929363400237	288.0	651.2242899974681	2.5571379504785745	0.9979999999999999	17.053857117708578	1.0537842692014328	20.377756037129878	0.4448986686390417	0.9818028165559342
4.91115292275857	19.05739800787956	44635.75568337158	1642.8440747266977	6925.182910238983	60.29636394559731	166.8994611790426	758.6052317116321	288.0	615.5953296634253	2.213018372359083	0.9979999999999996	7.106128833339219	1.023535669272592	24.774221379767045	0.378145596030951	0.9861088173130614
5.122692059803914	18.03904262141674	32244.63249140006	1616.4927815789756	7336.542114690988	180.29497431582286	203.47730858850412	705.7188548570809	288.0	737.0389200123209	2.3160155025469527	0.9979999999999998	9.422418489779862	1.0268566233195475	19.62920554584722	0.45553524427550895	0.9833631628693498
5.5457703338946	24.641242690475465	52321.0098345257	2212.834382937	7391.191124070164	119.4424541561152	109.93230947391604	655.2268874095067	288.0	667.530501230607	1.476653516843283	0.9979999999999998	11.831649406900226	1.0209912846988212	13.705896163862374	0.2456792147051906	0.9843755923375693
5.5457703338946	23.059265653907644	46929.99131829874	1679.0426581643408	7186.833933154634	156.29323998322224	130.2676581326156	681.7134453162879	288.0	659.197137815416	1.803040234406091	0.9979999999999997	10.916854179707896	1.029192096893772	18.794945265650224	0.28454554247727165	0.9815078365221489
5.757309470939943	23.991431922910085	46237.45809794591	2295.3031030427887	7535.499861615309	123.95693887835662	190.45041763895267	664.9774277634006	288.0	682.513967364501	2.016267591942974	0.9979999999999998	18.67032301825322	1.0202362063829788	21.124641647014087	0.17238265826303778	0.9817942999394084
5.5457703338946	15.871964739926895	26976.990860440015	1675.1834667284907	7245.348220483717	23.19898971015712	149.4620364453243	663.8750147074259	288.0	645.2893288277074	2.028198168321222	0.9979999999999997	4.820131053336612	1.0533418642061496	20.68356582675476	0.5608412327113346	0.9847088630904199
5.5457703338946	13.68309980305484	12143.105970438197	1440.8803856327586	8894.019275077977	53.34210246007652	418.02751585791316	997.8561289606549	288.0	612.4544856297073	0.44356373419444917	0.9979999999999998	6.606282495179764	1.044059426336513	32.73655057184091	0.799896403038342	0.985595809523512
5.5457703338946	17.990838761383603	24536.53946534198	1828.5632140988814	7299.173739243005	220.8193463007007	176.05858488927902	755.8464956691265	288.0	652.4730334327008	1.1460254019922658	0.9979999999999998	6.467909495229358	1.051803724078695	18.435039079316923	0.559763209769721	0.9832240933046305
5.5457703338946	18.473422038099553	40936.516238513825	1309.4907329485577	7060.15815080223	87.39992545329824	209.0127618426767	584.1864145568006	288.0	689.2177697925761	1.4550530156693617	0.9979999999999999	18.700936890168837	1.0210907048434479	25.10946780462431	0.20651080116910403	0.979757895279127
5.5457703338946	24.530176071190073	41112.812059004325	2301.8017579530783	7427.8904510951015	83.31399976221206	114.71584092232253	736.7821007549818	288.0	674.1736749545522	1.7211266027723844	0.9979999999999998	11.457126138769617	1.023329065381222	8.489060478301411	0.29369117641362386	0.9814719656834068
5.122692059803914	15.986583596502872	25021.606643791412	1739.6258600970125	8086.48627452064	84.40218061727629	235.50127554442366	881.732104335382	288.0	673.8773911387129	3.227668943738251	0.9979999999999997	6.125324533242903	1.0578259931392429	42.797748142034415	0.7824610814158764	0.9853623517856639
5.5457703338946	20.99551051440974	59126.143391666614	1675.4091213717184	8101.808026369213	134.48009703559188	117.55338885994423	824.9937814549249	288.0	667.7763419646102	2.3314893580262206	0.9979999999999998	13.769211627842605	1.0408920074613377	18.47579328080723	0.6716528104947462	0.9899987094738913
5.5457703338946	19.767336311983456	43973.696658502864	1696.3621987723795	7489.095411072318	98.18181495842583	156.7470351818787	847.8950523636356	288.0	700.9609608179791	2.1382917357420825	0.9979999999999997	13.092097666195578	1.0402903387603677	32.40058153892037	0.3950110645580552	0.981678470186244
5.5457703338946	19.26181742316134	25369.460276943984	2024.5877127460044	7128.848731007705	56.70569671795897	133.44116325143426	619.6725420954258	288.0	740.3811206336976	2.047618696665334	0.9979999999999998	15.515873058284386	1.0246243575233274	25.51730947381695	0.30987337425829475	0.9822441696206721
5.5457703338946	22.321240993626255	27620.445866959388	2066.0550835846807	7667.228799595686	231.56740904562778	208.36368911149242	658.4985797096134	288.0	628.1726330777602	1.2057589626362708	0.9979999999999999	13.384348052111207	1.0339579336751006	39.66164525350328	0.30428537889400453	0.9835464926006731
6.18038774503063	19.25891642937404	34064.643857828516	1707.0910332808648	7753.366521725826	279.3561211511973	78.9581932757024	783.4122288736327	288.0	693.0049504572924	1.1942861146920767	0.9979999999999999	12.821967762051088	1.038010905419212	17.65320896097782	0.23425234855097676	0.9820238594619245
6.18038774503063	22.12783351394526	53117.36412730314	2099.5631081793294	7651.8599911402625	122.3076674803774	179.5864439625392	712.5734183487074	288.0	537.7143293561919	0.9748925953367367	0.9979999999999998	9.22490160352294	1.0317982659291323	10.4897428109267	0.202774510601473	0.979480937198673
5.757309470939943	20.152517242191774	33248.645700735855	2021.8762783633285	7726.914072487555	233.2224049722563	23.572052855113526	702.186600564719	288.0	613.1595801362508	1.657844823511884	0.998	8.733317790825925	1.0388038862265203	31.758124907575393	0.22038567657305236	0.9842104735385805
6.18038774503063	19.558464759297486	45462.14810719582	2502.397403346534	7565.774755225456	335.04745832185665	169.11077801668966	876.9633022042773	288.0	665.5808206856854	1.7278492833344028	0.9979999999999997	8.452847579080645	1.0394399941409231	16.189935076833603	0.1819371676637529	0.9851955344087805
5.757309470939943	24.079515566925444	42481.932797257294	1776.0015873999555	6955.990508770275	329.2389699190236	-27.878289305638617	637.0852155593268	288.0	664.851266827647	2.6400444247228365	0.9979999999999998	11.65876213698502	1.0208837661336576	12.067564216674093	0.12622345643152033	0.9814418894098612
6.18038774503063	19.955510162056328	22564.12357807471	2252.2259298726467	8024.611662830548	150.0997336610817	142.64597022408998	758.1504848880624	288.0	677.388936391968	1.4298252636313387	0.9979999999999998	8.58862031366493	1.0243940338395063	26.873688660430226	0.366786987904494	0.9832293692243501
6.18038774503063	21.463138872132355	45896.30895551693	1984.866133468721	8218.686985149187	244.93826000004702	96.79454401179021	902.4643260767753	288.0	696.5397078429856	3.323617385342726	0.9979999999999999	14.196153329568759	1.0297138904753902	14.806499571153662	0.5546953477288235	0.9807692518658121
6.18038774503063	21.400418202371725	32919.995674533915	1968.4040805049472	7730.100649377116	368.3263117423595	115.08192436306085	752.5090014001147	288.0	625.3454646367234	1.5369238381689483	0.9979999999999999	13.948259339536426	1.0243354301529082	22.672919359469894	0.592597919875429	0.9836715851164128
6.18038774503063	16.777702363487435	41703.71710790091	2232.226367598787	8196.074475687905	222.6596087908887	53.27531008013335	1031.3514018246792	288.0	619.3779371916015	1.8607634122516084	0.9979999999999998	11.995927854329933	1.0515464841328184	28.721083071305618	0.6369295492157588	0.9902974815095511
6.18038774503063	13.919702488189248	28405.23187336634	1283.6949279710361	8051.797712503825	158.86719622863012	318.49862670778265	776.3535872476748	288.0	679.7756286362578	1.4888837571603721	0.9979999999999999	14.85735585431422	1.052685300978892	22.405301145174988	0.6308518726934756	0.9877993545277473
6.18038774503063	16.75319192618245	38821.91399419348	1645.3974514517827	7570.279520396669	299.72026446829176	-18.351106662234912	891.834777253644	288.0	604.5957583554188	1.5151389284172785	0.998	14.945212016602717	1.0327535499655978	17.00196111701963	0.4807500797934554	0.9840764275493873
6.18038774503063	18.453565031645223	42327.57856523244	1659.4105053888811	7378.734998920836	149.38798393235083	141.24621036990771	868.4596631457722	288.0	652.533939296621	1.9822491488638982	0.9979999999999997	14.665975108290432	1.0451516406437351	21.75127818308056	0.31765358209917943	0.9870611874675533
6.18038774503063	16.567137577692954	24665.614538784866	1925.48078988446	8514.046827395427	375.8611792093724	184.9345958407927	816.9188905399676	288.0	712.9757684378839	0.9193362182797609	0.998	11.39155449368423	1.0505281443710746	36.60714402080079	0.724512749145585	0.9857874742896158
7.026544293212003	21.07588580350454	46053.33408222029	1975.5944116300284	9248.331393070912	438.8705456406314	0.2801328399485783	906.5892582429118	288.0	649.9530966192203	4.379858677024757	0.9980000000000002	14.346585971462508	1.0190541770345574	41.46730109719363	0.6813755485478221	0.9852422341352051
7.026544293212003	20.07599021016176	60704.466043717635	1729.301812243691	7741.493777843481	454.4966006770311	40.10680101708212	789.376970285747	288.0	648.2654013660873	2.9613846039749445	0.9979999999999999	11.102906811885681	1.02544057159007	22.09021641916501	0.6787089110905054	0.9869434922096941
7.026544293212003	21.1746024778097	55425.53705251499	2267.7770140476377	7616.361814169682	603.9852071194593	72.22991299927921	757.6219984454924	288.0	631.1951298810167	2.0969200006252953	0.9979999999999998	11.478274558721644	1.0259982953733982	18.758423714836596	0.3383011699148692	0.9814413020954997
7.026544293212003	23.00575711952058	46648.72137038112	2303.6857257056986	8523.868989140776	352.86652824263746	35.358951900673446	803.6821112565825	288.0	634.8925800636208	2.995966151818216	0.998	13.950841378743437	1.0201384184781501	17.140017695143992	0.4183387686583696	0.9824766164464669
7.44962256730269	18.55498140629122	29170.520767912934	2325.5380418299883	10275.501106104153	381.5011409581811	201.38859574972827	931.2998532196984	288.0	528.4866405876244	3.8243031389807935	0.9979999999999998	7.932727676606362	1.0267065252681118	39.320796078433	1.5341486449141546	0.988860311961655
7.44962256730269	21.22222613908537	48160.17521814202	1874.2478415826174	9363.816149050475	383.7919932412959	156.34971426710774	848.1873649562717	288.0	590.2758127595222	3.5861855629633737	0.9979999999999998	12.991495343303992	1.0198926460631628	29.003623365426737	0.8920469144001046	0.988088522410402
7.44962256730269	22.653718563233355	50068.84603194411	2120.2279043177177	8697.594742155788	370.6306947295544	217.04141001045102	816.6819114211835	288.0	633.4186442987627	3.9850349725502907	0.9979999999999996	10.78533421558222	1.0199443493513836	14.16487666628738	0.4997400409311391	0.9814246018786238
7.44962256730269	21.034928507544187	56948.827533992415	1854.9697777230945	8691.688534706187	230.5189529499784	124.76652905939589	850.175918862729	288.0	652.5999033267143	3.0339872489375237	0.9979999999999999	9.786103268627388	1.0228479993214896	23.506862525845534	0.4404415033372733	0.9838229659513796
7.44962256730269	19.804540077206777	61079.59047591103	2133.1848547615787	9420.01923303539	198.75441082778326	266.8448088268495	875.2041348817305	288.0	648.4276091333651	4.466723349669973	0.9979999999999999	11.422065084031567	1.0312282114111753	11.22199719783579	1.197513286548224	0.986854271230551
7.44962256730269	20.644395539818063	46882.30515632284	1533.674545294514	9032.941237718374	365.23870915359987	163.70113893658532	953.3753784416944	288.0	649.4601679321576	3.6868989904964504	0.9979999999999997	9.36789797250049	1.0199615611107933	38.687933662817805	0.46253550350948697	0.9818674948291389
7.44962256730269	21.97961049260042	54134.68149490407	1891.8473132370564	8411.934593819118	243.8332525001651	129.93244176107947	892.571023059575	288.0	663.93379863178	3.1969270459245234	0.9979999999999998	10.145863347880253	1.0235636632314375	19.604173043669512	0.40220197821065806	0.9826042252860241
7.44962256730269	17.002251123415817	35937.48191508035	1893.6487729042676	10731.109206531484	384.9000364760676	258.55996398469676	931.8972476681672	288.0	523.948911210754	4.274755666739209	0.9979999999999998	7.1187048831239625	1.0307308281849996	47.542687061320514	1.7934773912679551	0.9906519895106346
7.44962256730269	22.480369383453162	60675.59354645517	2527.7735105691186	9015.336033857879	162.65926278238516	212.14144797701374	907.1929798037754	288.0	642.6233980946822	4.809012014053249	0.9979999999999999	9.924828640987222	1.0181228586728202	9.017572280252569	0.7895739049673226	0.9825421849028936
7.44962256730269	23.38856989153517	51260.94557328682	1783.1161701381914	8265.407559563842	630.1504663403689	-139.62905624052672	821.0585476222228	288.0	730.8899221944948	3.194941360703413	0.9979999999999998	8.294559462611208	1.0247428832440526	57.042572459886465	1.190636213245038	1.0076703511427731
7.44962256730269	23.9075043965247	36925.56200074531	2222.0575939977657	8430.054403905817	308.5964063448945	84.07126155491179	711.6680660842264	288.0	601.7539697354431	0.7759470235443917	0.9979999999999999	16.529271806252755	1.0272017112484053	45.114281119199376	0.5234065851180971	0.9842529097926187
7.44962256730269	20.190976131257763	39159.86393310644	1615.125930766474	9009.385182960752	436.29242610166034	-0.7181081780513239	818.5466840015185	288.0	610.5894081107771	2.9095954307205405	0.9979999999999999	10.941544549913306	1.029577792019146	50.6251679380958	0.8125456150754755	0.9910284446175658
7.44962256730269	24.43050029281646	53209.73850824844	2360.91870174143	8316.308329220406	525.2187286398445	-32.58761631968292	834.5885598055014	288.0	615.0649844046709	1.4661241163548902	0.9979999999999998	14.585865063622974	1.0230604991559769	47.104611167587215	1.0547640540934442	0.9943220533114756
7.44962256730269	19.761498802035945	58345.65094279622	2033.8826959003427	8950.328538073221	429.9951843815717	107.23576230841006	865.108824421528	288.0	629.8099545390048	3.0713233999109093	0.9979999999999998	15.909327230342175	1.0447028322461671	55.39109754562563	1.5170406035224986	1.0018523406862099
7.238083430257346	24.826586591506846	56948.40824126423	2335.4573030281454	7981.0076836850085	385.22815605001216	-67.77064260603447	887.7589664873718	288.0	538.5082535755291	2.2240795940136606	0.9979999999999997	7.591023645643478	1.0322190699047795	41.468921179328376	0.8422937516194955	0.9844002497707902
7.44962256730269	25.488427602696323	41711.562074845155	2812.137129895228	9682.161937163646	221.12517490702595	99.21291714964576	981.9872709210659	288.0	624.6511100720542	1.6619396818409902	0.998	9.133296927844496	1.0215148726979097	30.60647226557916	0.8305520962517411	0.9975773838477014
7.44962256730269	23.065257094137756	40046.56323002479	1721.4315349689728	7782.992275477365	388.00663409170903	-105.32240778296455	872.5605522848089	288.0	681.3678423416297	2.9209052746540465	0.9979999999999999	12.871524688666623	1.0196597379996613	40.45151447113707	0.37687831718313347	0.9864972732845508
7.44962256730269	23.631827101193934	58727.14862445794	2542.7096609894816	8699.445635358585	501.968382060107	87.47775131206885	788.6464764001746	288.0	652.3540625927111	2.7211644408701625	0.9979999999999999	13.334523808495414	1.0249961106004257	55.342503608331405	1.1787077803475219	0.9953100980680196
7.44962256730269	19.263960606326656	45922.35961271875	2230.972841144558	8284.141518698925	261.12020146240775	33.480629005579885	852.4544845936788	288.0	675.1842688399628	2.0076580164693527	0.9979999999999998	16.09865449577309	1.0259339369952043	73.43108431531294	2.111267309707624	0.9952475616498984
7.238083430257346	22.083193731993664	49673.88486078053	2203.54258081728	8828.474851343359	330.7161585163932	105.4427559925915	740.5905622629751	288.0	589.6385531116564	1.8415009484027092	0.9980000000000001	11.998078541104714	1.0239846136901436	33.25899065243478	1.1139261110371745	0.9973403839398957
7.238083430257346	25.876130621380945	49212.914435419596	2464.7460811616984	8014.376850840508	406.9546504503598	-123.81647402961318	934.4019789076265	288.0	582.376065836268	2.626184144298866	0.9979999999999997	11.925726764831031	1.027645879271932	40.2278575983713	0.8028241728592251	0.9850236651234775
7.44962256730269	20.722485556255933	48006.2528576272	2989.458735504729	9604.209651466213	337.51950061025036	171.281226854713	702.9978514121294	288.0	619.5153391576467	2.9654564112318322	0.9980000000000001	11.356936942151151	1.0315930850160477	39.235960078178806	1.2082440227868072	0.9986481464167152
7.44962256730269	19.592649122823815	70921.82059449535	2451.4203295167918	8863.687068933847	407.3424438987093	48.32052813179297	1084.311173183009	288.0	559.3780393359848	2.2694572761809964	0.9979999999999996	12.421204900190858	1.027519443466031	58.01649789599993	2.3211820803401615	0.9945567701184435
7.238083430257346	12.41941506851375	46955.966502809475	2277.5916987327223	8832.302122033885	264.63853146438663	208.3078814503748	818.3645782029578	288.0	531.4485779766986	1.071756493809319	0.9980000000000002	14.773345411597578	1.0220626199386258	26.156432552699215	0.669514017652095	0.9937240525641601
7.238083430257346	13.567356071336844	69036.64694518046	2218.5988152944797	8054.143906658217	71.45043454821254	51.16980555571152	847.6038901550712	288.0	590.9904692788314	2.5336653729394767	0.9979999999999997	12.483836058273434	1.058356811123591	66.72011685035056	0.6412810861135596	0.9992080727798657
7.44962256730269	16.352546922969157	63120.04080125276	2183.436851513038	8579.012092891884	362.99339289383187	32.65215686819229	1082.6179228677747	288.0	563.357222445437	2.340319565191076	0.9979999999999997	12.66335765010407	1.0265806283106058	58.90173229431166	2.3518545415404613	0.9954812916905792
7.44962256730269	19.820489622641468	42964.052347827615	1474.8144700515807	8470.343305427703	216.2838716400785	141.5898225842668	1004.021267278071	288.0	701.1946065212087	2.673687464625782	0.998	13.085244630370848	1.0491120560208325	154.59405506143418	1.8038393698756994	1.0073778731965732
7.44962256730269	23.30563699159115	73122.47009249276	2277.1801523789945	7672.485867186679	301.54057784348976	-49.13866229419034	922.3956504274039	288.0	618.6702789569975	3.452420190879241	0.9979999999999996	14.050775409134387	1.0165284219669437	16.24438282970091	0.2486879141385258	0.9820061624296564
7.238083430257346	12.310373224483984	52097.18718329601	2258.074262018181	8076.1362341728	482.8516655768667	-80.53615121358155	905.2487156840812	288.0	553.8360214589333	2.0506499126620708	0.9979999999999997	11.182925725757599	1.0340208010650174	36.150148491190166	0.8835207506554871	0.9850069937977786
7.238083430257346	12.404448308729451	68369.58156513728	1888.391516753725	8963.849469775005	293.775428201266	61.01491901189809	814.3582506346204	288.0	672.2160953556067	3.6800017803876344	0.9979999999999997	15.619087797314833	1.025518239000464	46.891407411238546	0.7771678110375582	0.9880064630934544
7.026544293212003	14.746829100509304	51476.545894116905	2044.6654091826738	7948.074695077625	323.119101851781	80.59637037240265	840.6518891325661	288.0	732.9986924590534	1.8995764783521385	0.9979999999999997	13.845907305370439	1.0185897891173776	81.17788506175273	0.628644566904348	0.9856851491379229
7.238083430257346	6.934950144517234	44735.50123047829	1272.4620982902318	10367.54744884322	324.28109443230835	294.8461793243357	832.1072964011062	288.0	596.8087461768723	2.66583034200958	0.9979999999999999	16.052925062570303	1.0418691697889433	48.79695451469356	1.3000101167191536	0.9859891659689909
7.026544293212003	9.643590282537597	60871.34454953321	903.1507388174489	10422.251357597055	349.05217072126317	158.28816621300717	829.3013946116581	288.0	622.7776484694672	2.8670777280134607	0.9979999999999993	10.547470688445834	1.0422543836128384	37.0314712776576	2.0184621068843445	0.9882320815523711
7.238083430257346	11.000426519628599	38002.34346305672	1858.625780572708	10079.460265514746	272.8046583179098	89.7685817199808	938.5026379698488	288.0	712.844394697278	2.8740407983286156	0.9979999999999998	13.374657810851946	1.0365222817971718	73.35612323674906	1.5371333005554624	0.9863440129877988
7.238083430257346	7.721379958278244	45692.931017713294	1946.6957061971304	9045.737015042792	228.77297171193888	151.76323818848823	939.6974268667865	288.0	545.1653545789374	2.269039063870746	0.9979999999999999	12.727902554893019	1.033585003501994	63.08233840762742	1.7027071904224642	0.9913158169205483
7.44962256730269	20.75302295616393	47050.86083305114	1559.131371270535	8889.744966622367	299.34608845930507	150.92834570070656	852.9113021085776	288.0	515.9274911395546	3.2394496881470785	0.9979999999999996	10.457968096451218	1.0384040868751985	106.5465241004395	1.214300402974376	0.99660009693725
